belief_idx,help_config_idx_local,belief_mus,belief_sigmas,help_config,empirical_voa,empirical_voa_population_variance,empirical_baseline_value
25,17,"[[-0.6434804982445188, -0.5600466860088522], [-0.8396468815502274, -0.9933897814511942], [-0.5966862122794601, -0.7522466132579676], [-0.8298344505393985, -0.8238807618818138]]","[[0.07476069931084646, 0.13677336523304925], [0.1285345212075268, 0.3613511245915781], [0.3277994140232974, 0.09646968259345035], [0.06462851586718103, 0.12860653589217924]]","[0.6608195121503213, -2.647753197588444, 1.1222996034975274, -0.9952750140539566, -1.2678116806313096, 1.037182976024317]",1.3112442215053173,1.8671017042415896,0.29953661577783003
25,18,"[[-0.6434804982445188, -0.5600466860088522], [-0.8396468815502274, -0.9933897814511942], [-0.5966862122794601, -0.7522466132579676], [-0.8298344505393985, -0.8238807618818138]]","[[0.07476069931084646, 0.13677336523304925], [0.1285345212075268, 0.3613511245915781], [0.3277994140232974, 0.09646968259345035], [0.06462851586718103, 0.12860653589217924]]","[-1.3311807400412736, -2.0000157835728216, -0.7301291667188523, -1.5431992297624915, 1.0926085292824392, 1.4420790878869596]",1.8528662911277456,1.9361212374484955,0.29953661577783003
25,19,"[[-0.6434804982445188, -0.5600466860088522], [-0.8396468815502274, -0.9933897814511942], [-0.5966862122794601, -0.7522466132579676], [-0.8298344505393985, -0.8238807618818138]]","[[0.07476069931084646, 0.13677336523304925], [0.1285345212075268, 0.3613511245915781], [0.3277994140232974, 0.09646968259345035], [0.06462851586718103, 0.12860653589217924]]","[-1.7085519757579608, -2.2232832302640975, -0.6142965163847698, -1.8458737366405673, 0.8001721291537852, 1.1359857267805453]",2.8002647194790926,2.8973516643321444,0.29953661577783003
25,20,"[[-0.6434804982445188, -0.5600466860088522], [-0.8396468815502274, -0.9933897814511942], [-0.5966862122794601, -0.7522466132579676], [-0.8298344505393985, -0.8238807618818138]]","[[0.07476069931084646, 0.13677336523304925], [0.1285345212075268, 0.3613511245915781], [0.3277994140232974, 0.09646968259345035], [0.06462851586718103, 0.12860653589217924]]","[0.5968448476076326, -1.020482492961397, 0.9866848574720297, 1.283693288126911, 1.3922348517214391, -3.0279215000598314]",1.4873113054421068,0.5386433370460617,0.29953661577783003
25,21,"[[-0.6434804982445188, -0.5600466860088522], [-0.8396468815502274, -0.9933897814511942], [-0.5966862122794601, -0.7522466132579676], [-0.8298344505393985, -0.8238807618818138]]","[[0.07476069931084646, 0.13677336523304925], [0.1285345212075268, 0.3613511245915781], [0.3277994140232974, 0.09646968259345035], [0.06462851586718103, 0.12860653589217924]]","[-0.6637497917570933, -1.5019411140236403, -1.9785282962832027, -2.109875859364633, 0.874292176626239, 2.2613932215979062]",3.2635265784031287,1.9872310133110318,0.29953661577783003
25,22,"[[-0.6434804982445188, -0.5600466860088522], [-0.8396468815502274, -0.9933897814511942], [-0.5966862122794601, -0.7522466132579676], [-0.8298344505393985, -0.8238807618818138]]","[[0.07476069931084646, 0.13677336523304925], [0.1285345212075268, 0.3613511245915781], [0.3277994140232974, 0.09646968259345035], [0.06462851586718103, 0.12860653589217924]]","[-1.1449532080963218, -2.0333129630824085, -1.6922078374561436, -0.7642998265373703, 0.6047833098433922, 1.3626847474988313]",2.7797688356560584,1.457607591237656,0.29953661577783003
25,23,"[[-0.6434804982445188, -0.5600466860088522], [-0.8396468815502274, -0.9933897814511942], [-0.5966862122794601, -0.7522466132579676], [-0.8298344505393985, -0.8238807618818138]]","[[0.07476069931084646, 0.13677336523304925], [0.1285345212075268, 0.3613511245915781], [0.3277994140232974, 0.09646968259345035], [0.06462851586718103, 0.12860653589217924]]","[-1.8292917450736002, -2.7296952287965754, -0.7780065009713479, -0.7369427047173212, 0.5368016047860961, 1.0473659808250813]",2.3788667295738595,1.0579516384115377,0.29953661577783003
25,24,"[[-0.6434804982445188, -0.5600466860088522], [-0.8396468815502274, -0.9933897814511942], [-0.5966862122794601, -0.7522466132579676], [-0.8298344505393985, -0.8238807618818138]]","[[0.07476069931084646, 0.13677336523304925], [0.1285345212075268, 0.3613511245915781], [0.3277994140232974, 0.09646968259345035], [0.06462851586718103, 0.12860653589217924]]","[-1.6212186622571774, -2.142394385925966, -0.8722664998740419, -1.4095969939851873, 0.7980943948858711, 1.502370397890706]",1.8468180860724062,0.8612329860473072,0.29953661577783003
25,25,"[[-0.6434804982445188, -0.5600466860088522], [-0.8396468815502274, -0.9933897814511942], [-0.5966862122794601, -0.7522466132579676], [-0.8298344505393985, -0.8238807618818138]]","[[0.07476069931084646, 0.13677336523304925], [0.1285345212075268, 0.3613511245915781], [0.3277994140232974, 0.09646968259345035], [0.06462851586718103, 0.12860653589217924]]","[0.7817852485764031, -1.2022299157214582, 1.7087498321077215, 0.06554766207715372, 1.7432425357493464, -2.9682825490211235]",4.519011314138622,0.4656313538237521,0.29953661577783003
25,26,"[[-0.6434804982445188, -0.5600466860088522], [-0.8396468815502274, -0.9933897814511942], [-0.5966862122794601, -0.7522466132579676], [-0.8298344505393985, -0.8238807618818138]]","[[0.07476069931084646, 0.13677336523304925], [0.1285345212075268, 0.3613511245915781], [0.3277994140232974, 0.09646968259345035], [0.06462851586718103, 0.12860653589217924]]","[-1.4183533293154864, -1.6630291211110748, -0.4784298232879564, -2.317892596028409, 0.9195056465073695, 1.5355432140871697]",1.1050285815503191,0.8032845755240959,0.29953661577783003
25,27,"[[-0.6434804982445188, -0.5600466860088522], [-0.8396468815502274, -0.9933897814511942], [-0.5966862122794601, -0.7522466132579676], [-0.8298344505393985, -0.8238807618818138]]","[[0.07476069931084646, 0.13677336523304925], [0.1285345212075268, 0.3613511245915781], [0.3277994140232974, 0.09646968259345035], [0.06462851586718103, 0.12860653589217924]]","[-2.312824719871987, -1.8528106632037262, -1.742471747012186, -0.5049462782524498, 1.6381292972086738, 0.7697851414527881]",2.5891076842664904,1.63196736572226,0.29953661577783003
25,28,"[[-0.6434804982445188, -0.5600466860088522], [-0.8396468815502274, -0.9933897814511942], [-0.5966862122794601, -0.7522466132579676], [-0.8298344505393985, -0.8238807618818138]]","[[0.07476069931084646, 0.13677336523304925], [0.1285345212075268, 0.3613511245915781], [0.3277994140232974, 0.09646968259345035], [0.06462851586718103, 0.12860653589217924]]","[-1.9656259992536949, -2.479784478910102, -1.1645891181835692, -0.287812316593995, 1.3719223964347582, 0.9012397969245579]",1.5660054444067288,0.8269653261149614,0.29953661577783003
25,29,"[[-0.6434804982445188, -0.5600466860088522], [-0.8396468815502274, -0.9933897814511942], [-0.5966862122794601, -0.7522466132579676], [-0.8298344505393985, -0.8238807618818138]]","[[0.07476069931084646, 0.13677336523304925], [0.1285345212075268, 0.3613511245915781], [0.3277994140232974, 0.09646968259345035], [0.06462851586718103, 0.12860653589217924]]","[0.0781548510759672, -1.5738984267735605, -0.82293649766505, 3.1004189174319157, 1.0699923569869076, -2.9735565178229773]",2.7481896618178743,2.7086755315501287,0.29953661577783003
25,30,"[[-0.6434804982445188, -0.5600466860088522], [-0.8396468815502274, -0.9933897814511942], [-0.5966862122794601, -0.7522466132579676], [-0.8298344505393985, -0.8238807618818138]]","[[0.07476069931084646, 0.13677336523304925], [0.1285345212075268, 0.3613511245915781], [0.3277994140232974, 0.09646968259345035], [0.06462851586718103, 0.12860653589217924]]","[-2.412924323152568, -1.3694878570141182, 0.37726883309463843, -2.8982295025775233, 1.5570909535214739, 0.7219557827504041]",1.8927237499865908,2.9329731008627413,0.29953661577783003
25,31,"[[-0.6434804982445188, -0.5600466860088522], [-0.8396468815502274, -0.9933897814511942], [-0.5966862122794601, -0.7522466132579676], [-0.8298344505393985, -0.8238807618818138]]","[[0.07476069931084646, 0.13677336523304925], [0.1285345212075268, 0.3613511245915781], [0.3277994140232974, 0.09646968259345035], [0.06462851586718103, 0.12860653589217924]]","[-1.1488340893486981, -1.3289005116895654, -0.028122560527755525, 0.36342362800955025, -1.2225225503501624, 2.2582857727511296]",1.8170428607864735,0.5198177609843003,0.29953661577783003
25,32,"[[-0.6434804982445188, -0.5600466860088522], [-0.8396468815502274, -0.9933897814511942], [-0.5966862122794601, -0.7522466132579676], [-0.8298344505393985, -0.8238807618818138]]","[[0.07476069931084646, 0.13677336523304925], [0.1285345212075268, 0.3613511245915781], [0.3277994140232974, 0.09646968259345035], [0.06462851586718103, 0.12860653589217924]]","[1.6264654474096396, -0.6786370469164392, -2.2718606898035967, -2.7522206213541467, 2.298699540115353, 1.9173464051176135]",1.9922195722464875,1.6693728972955897,0.29953661577783003
25,33,"[[-0.6434804982445188, -0.5600466860088522], [-0.8396468815502274, -0.9933897814511942], [-0.5966862122794601, -0.7522466132579676], [-0.8298344505393985, -0.8238807618818138]]","[[0.07476069931084646, 0.13677336523304925], [0.1285345212075268, 0.3613511245915781], [0.3277994140232974, 0.09646968259345035], [0.06462851586718103, 0.12860653589217924]]","[-1.4914806921125825, -1.7643152585242736, -2.159354891264801, -0.16802616972960527, 0.8579202887667059, 1.21945555659484]",3.832110211691446,0.4522924331633547,0.29953661577783003
25,34,"[[-0.6434804982445188, -0.5600466860088522], [-0.8396468815502274, -0.9933897814511942], [-0.5966862122794601, -0.7522466132579676], [-0.8298344505393985, -0.8238807618818138]]","[[0.07476069931084646, 0.13677336523304925], [0.1285345212075268, 0.3613511245915781], [0.3277994140232974, 0.09646968259345035], [0.06462851586718103, 0.12860653589217924]]","[-0.2792796122833125, -0.9283216212224806, -1.1742627693376968, -2.917809856047442, 1.0495466594890557, 2.6607797037922722]",3.041456710029886,2.0966964564138517,0.29953661577783003
25,35,"[[-0.6434804982445188, -0.5600466860088522], [-0.8396468815502274, -0.9933897814511942], [-0.5966862122794601, -0.7522466132579676], [-0.8298344505393985, -0.8238807618818138]]","[[0.07476069931084646, 0.13677336523304925], [0.1285345212075268, 0.3613511245915781], [0.3277994140232974, 0.09646968259345035], [0.06462851586718103, 0.12860653589217924]]","[-0.051711371316041865, -2.9592684639786215, 2.169767464013025, 1.186829599308246, 1.1893624592897396, 2.505864126614564]",2.645867335267113,0.8262504038796852,0.29953661577783003
25,36,"[[-0.6434804982445188, -0.5600466860088522], [-0.8396468815502274, -0.9933897814511942], [-0.5966862122794601, -0.7522466132579676], [-0.8298344505393985, -0.8238807618818138]]","[[0.07476069931084646, 0.13677336523304925], [0.1285345212075268, 0.3613511245915781], [0.3277994140232974, 0.09646968259345035], [0.06462851586718103, 0.12860653589217924]]","[-2.875905677428433, -1.9621849978905317, 1.6113722054723567, -0.3863724138057078, -2.011689623390627, 1.341887919970433]",1.854275697730752,3.5760808712319228,0.29953661577783003
25,37,"[[-0.6434804982445188, -0.5600466860088522], [-0.8396468815502274, -0.9933897814511942], [-0.5966862122794601, -0.7522466132579676], [-0.8298344505393985, -0.8238807618818138]]","[[0.07476069931084646, 0.13677336523304925], [0.1285345212075268, 0.3613511245915781], [0.3277994140232974, 0.09646968259345035], [0.06462851586718103, 0.12860653589217924]]","[-1.0297587870734066, -1.0235425218708587, -2.339734312848358, -1.3477587627097871, 0.618198745260319, 2.373642588922544]",2.896126596645848,1.4370510055932797,0.29953661577783003
25,38,"[[-0.6434804982445188, -0.5600466860088522], [-0.8396468815502274, -0.9933897814511942], [-0.5966862122794601, -0.7522466132579676], [-0.8298344505393985, -0.8238807618818138]]","[[0.07476069931084646, 0.13677336523304925], [0.1285345212075268, 0.3613511245915781], [0.3277994140232974, 0.09646968259345035], [0.06462851586718103, 0.12860653589217924]]","[-1.9733653979535333, -2.169685117404886, -1.2778548881472698, -1.0564112536062495, 0.943609620616267, 1.0682312150975724]",1.7412446346688324,1.4046020761325153,0.29953661577783003
25,39,"[[-0.6434804982445188, -0.5600466860088522], [-0.8396468815502274, -0.9933897814511942], [-0.5966862122794601, -0.7522466132579676], [-0.8298344505393985, -0.8238807618818138]]","[[0.07476069931084646, 0.13677336523304925], [0.1285345212075268, 0.3613511245915781], [0.3277994140232974, 0.09646968259345035], [0.06462851586718103, 0.12860653589217924]]","[-1.1320302642285316, -2.128950117132045, -0.7577813134966048, -2.2389076126899914, 0.7604470631381981, 1.437558062251504]",2.4998251807432514,3.025594610952691,0.29953661577783003
26,0,"[[-0.6514940956834379, -0.8454147046968107], [-0.697142025349583, -0.6467388690459155], [-0.6372484852116211, -0.9958451527287321], [-0.8011192078990618, -0.8656454547050353]]","[[0.06433787317413076, 0.021560302786843448], [0.12430703113812712, 0.04176503784742939], [0.15481267680653663, 0.07067123586816414], [0.09113816242557297, 0.2065592808952465]]","[-1.9014330228342988, -1.6991118824551512, -0.6623470514818365, -1.8511440435201445, 1.5109876014606305, 0.7428784576899913]",2.7771004465514655,1.9365331818269242,0.6563091577153908
26,1,"[[-0.6514940956834379, -0.8454147046968107], [-0.697142025349583, -0.6467388690459155], [-0.6372484852116211, -0.9958451527287321], [-0.8011192078990618, -0.8656454547050353]]","[[0.06433787317413076, 0.021560302786843448], [0.12430703113812712, 0.04176503784742939], [0.15481267680653663, 0.07067123586816414], [0.09113816242557297, 0.2065592808952465]]","[-2.1805030081670105, -1.456472553959741, -0.6658859694679159, -1.9371768471114088, 1.8595844683808207, 0.8054297684918224]",1.6962603996319878,0.28087359674051704,0.6563091577153908
26,2,"[[-0.6514940956834379, -0.8454147046968107], [-0.697142025349583, -0.6467388690459155], [-0.6372484852116211, -0.9958451527287321], [-0.8011192078990618, -0.8656454547050353]]","[[0.06433787317413076, 0.021560302786843448], [0.12430703113812712, 0.04176503784742939], [0.15481267680653663, 0.07067123586816414], [0.09113816242557297, 0.2065592808952465]]","[-0.6830265903194725, -1.7805955759059928, -0.9348147244343655, -2.6151308220847507, 0.7678538183867467, 2.9616332364178284]",1.0936456717616965,0.6477917330924542,0.6563091577153908
26,3,"[[-0.6514940956834379, -0.8454147046968107], [-0.697142025349583, -0.6467388690459155], [-0.6372484852116211, -0.9958451527287321], [-0.8011192078990618, -0.8656454547050353]]","[[0.06433787317413076, 0.021560302786843448], [0.12430703113812712, 0.04176503784742939], [0.15481267680653663, 0.07067123586816414], [0.09113816242557297, 0.2065592808952465]]","[-2.313662072491533, -1.6991831441213614, -0.9973229308447937, -1.1837474168755713, 1.7987264613950509, 0.9298511118964129]",1.0343531899579574,0.48753165339328597,0.6563091577153908
26,4,"[[-0.6514940956834379, -0.8454147046968107], [-0.697142025349583, -0.6467388690459155], [-0.6372484852116211, -0.9958451527287321], [-0.8011192078990618, -0.8656454547050353]]","[[0.06433787317413076, 0.021560302786843448], [0.12430703113812712, 0.04176503784742939], [0.15481267680653663, 0.07067123586816414], [0.09113816242557297, 0.2065592808952465]]","[0.9228154497246033, -1.0492493359058759, 1.4037629049632852, 0.20549398950073983, 1.6445752728579397, -2.3269245531264606]",1.9097973636448369,0.794674472253727,0.6563091577153908
26,5,"[[-0.6514940956834379, -0.8454147046968107], [-0.697142025349583, -0.6467388690459155], [-0.6372484852116211, -0.9958451527287321], [-0.8011192078990618, -0.8656454547050353]]","[[0.06433787317413076, 0.021560302786843448], [0.12430703113812712, 0.04176503784742939], [0.15481267680653663, 0.07067123586816414], [0.09113816242557297, 0.2065592808952465]]","[1.2654757011851672, -0.3164468112587193, 0.34024796469978735, -2.27242342268901, -2.2710705900906367, 0.9285983202328417]",1.9809843766906092,0.10191970744334111,0.6563091577153908
26,6,"[[-0.6514940956834379, -0.8454147046968107], [-0.697142025349583, -0.6467388690459155], [-0.6372484852116211, -0.9958451527287321], [-0.8011192078990618, -0.8656454547050353]]","[[0.06433787317413076, 0.021560302786843448], [0.12430703113812712, 0.04176503784742939], [0.15481267680653663, 0.07067123586816414], [0.09113816242557297, 0.2065592808952465]]","[-1.104839879259845, -2.8236289196167896, -0.36473925373435967, -1.7603891887379013, 0.4950180675195126, 1.7897395899928712]",3.0142969993861537,0.9113278954468145,0.6563091577153908
