belief_idx,help_config_idx_local,belief_mus,belief_sigmas,help_config,empirical_voa,empirical_voa_population_variance,empirical_baseline_value
59,4,"[[-0.7540877917737014, -0.6919615723737511], [-0.8480482879012236, -0.9031489520024134], [-0.6150031725135965, -0.8059547408909914], [-0.6216813457045549, -0.5933322883131547]]","[[0.07389311780028784, 0.03175989103857769], [0.07863671998124352, 0.07621968741027263], [0.33697115247405407, 0.16057631280799298], [0.22751656660080166, 0.05230918131265231]]","[0.9228154497246033, -1.0492493359058759, 1.4037629049632852, 0.20549398950073983, 1.6445752728579397, -2.3269245531264606]",2.0748365091304204,0.13672445961164048,0.5706601212640618
59,5,"[[-0.7540877917737014, -0.6919615723737511], [-0.8480482879012236, -0.9031489520024134], [-0.6150031725135965, -0.8059547408909914], [-0.6216813457045549, -0.5933322883131547]]","[[0.07389311780028784, 0.03175989103857769], [0.07863671998124352, 0.07621968741027263], [0.33697115247405407, 0.16057631280799298], [0.22751656660080166, 0.05230918131265231]]","[1.2654757011851672, -0.3164468112587193, 0.34024796469978735, -2.27242342268901, -2.2710705900906367, 0.9285983202328417]",1.2086945799307582,0.7876366663364146,0.5706601212640618
59,6,"[[-0.7540877917737014, -0.6919615723737511], [-0.8480482879012236, -0.9031489520024134], [-0.6150031725135965, -0.8059547408909914], [-0.6216813457045549, -0.5933322883131547]]","[[0.07389311780028784, 0.03175989103857769], [0.07863671998124352, 0.07621968741027263], [0.33697115247405407, 0.16057631280799298], [0.22751656660080166, 0.05230918131265231]]","[-1.104839879259845, -2.8236289196167896, -0.36473925373435967, -1.7603891887379013, 0.4950180675195126, 1.7897395899928712]",1.5743013488441204,0.735751590404279,0.5706601212640618
59,7,"[[-0.7540877917737014, -0.6919615723737511], [-0.8480482879012236, -0.9031489520024134], [-0.6150031725135965, -0.8059547408909914], [-0.6216813457045549, -0.5933322883131547]]","[[0.07389311780028784, 0.03175989103857769], [0.07863671998124352, 0.07621968741027263], [0.33697115247405407, 0.16057631280799298], [0.22751656660080166, 0.05230918131265231]]","[-1.454699944611191, -1.6698776753158502, -1.7114895183064969, -1.3539336029959248, 0.7355922658805608, 1.4740553784045944]",1.5570156508619684,0.3791986442573903,0.5706601212640618
59,8,"[[-0.7540877917737014, -0.6919615723737511], [-0.8480482879012236, -0.9031489520024134], [-0.6150031725135965, -0.8059547408909914], [-0.6216813457045549, -0.5933322883131547]]","[[0.07389311780028784, 0.03175989103857769], [0.07863671998124352, 0.07621968741027263], [0.33697115247405407, 0.16057631280799298], [0.22751656660080166, 0.05230918131265231]]","[-1.4818613085642476, -2.237436739801526, -0.9790015846468063, -1.0679920602514756, 1.1202707050043175, 1.6590996969714815]",0.4731564693656605,0.23494455859094468,0.5706601212640618
59,9,"[[-0.7540877917737014, -0.6919615723737511], [-0.8480482879012236, -0.9031489520024134], [-0.6150031725135965, -0.8059547408909914], [-0.6216813457045549, -0.5933322883131547]]","[[0.07389311780028784, 0.03175989103857769], [0.07863671998124352, 0.07621968741027263], [0.33697115247405407, 0.16057631280799298], [0.22751656660080166, 0.05230918131265231]]","[0.9561379245962673, 0.15191717048543207, -0.7285357634809374, -2.0380432724674, -1.8843463763511075, 0.6411863939169331]",0.3533984763846353,0.22998024615615176,0.5706601212640618
59,10,"[[-0.7540877917737014, -0.6919615723737511], [-0.8480482879012236, -0.9031489520024134], [-0.6150031725135965, -0.8059547408909914], [-0.6216813457045549, -0.5933322883131547]]","[[0.07389311780028784, 0.03175989103857769], [0.07863671998124352, 0.07621968741027263], [0.33697115247405407, 0.16057631280799298], [0.22751656660080166, 0.05230918131265231]]","[-2.3843943275010484, -2.3646606754979107, -1.6070666223178334, 0.3246683622968538, 1.5208931394736032, 0.6556062331526249]",0.9644704959745348,0.46204271472190594,0.5706601212640618
59,11,"[[-0.7540877917737014, -0.6919615723737511], [-0.8480482879012236, -0.9031489520024134], [-0.6150031725135965, -0.8059547408909914], [-0.6216813457045549, -0.5933322883131547]]","[[0.07389311780028784, 0.03175989103857769], [0.07863671998124352, 0.07621968741027263], [0.33697115247405407, 0.16057631280799298], [0.22751656660080166, 0.05230918131265231]]","[-2.0864551625185217, -1.3195702941130167, -1.7398872009849993, -0.8574884087823406, 1.7572527208666597, 1.2119314943322599]",1.5600456605739494,0.45798124598776113,0.5706601212640618
59,12,"[[-0.7540877917737014, -0.6919615723737511], [-0.8480482879012236, -0.9031489520024134], [-0.6150031725135965, -0.8059547408909914], [-0.6216813457045549, -0.5933322883131547]]","[[0.07389311780028784, 0.03175989103857769], [0.07863671998124352, 0.07621968741027263], [0.33697115247405407, 0.16057631280799298], [0.22751656660080166, 0.05230918131265231]]","[-1.8229623325785667, -2.11424875907375, -1.6188190635937292, -0.675633259097724, 0.7523982789791055, 1.197174931889882]",1.8630502789304746,0.3462121070331874,0.5706601212640618
59,13,"[[-0.7540877917737014, -0.6919615723737511], [-0.8480482879012236, -0.9031489520024134], [-0.6150031725135965, -0.8059547408909914], [-0.6216813457045549, -0.5933322883131547]]","[[0.07389311780028784, 0.03175989103857769], [0.07863671998124352, 0.07621968741027263], [0.33697115247405407, 0.16057631280799298], [0.22751656660080166, 0.05230918131265231]]","[-1.0365745742255237, -1.98167255976323, -1.4315615821377705, -1.1055444350530665, 0.6462688714868118, 2.0726844987768143]",1.2859411525982025,0.6990557672255102,0.5706601212640618
59,14,"[[-0.7540877917737014, -0.6919615723737511], [-0.8480482879012236, -0.9031489520024134], [-0.6150031725135965, -0.8059547408909914], [-0.6216813457045549, -0.5933322883131547]]","[[0.07389311780028784, 0.03175989103857769], [0.07863671998124352, 0.07621968741027263], [0.33697115247405407, 0.16057631280799298], [0.22751656660080166, 0.05230918131265231]]","[-2.0538784766367026, -2.4445802827035945, -1.01634126068856, -0.6913597825530136, 1.0075084792399822, 1.003012272719894]",0.9259494775257026,0.4200459320265975,0.5706601212640618
59,15,"[[-0.7540877917737014, -0.6919615723737511], [-0.8480482879012236, -0.9031489520024134], [-0.6150031725135965, -0.8059547408909914], [-0.6216813457045549, -0.5933322883131547]]","[[0.07389311780028784, 0.03175989103857769], [0.07863671998124352, 0.07621968741027263], [0.33697115247405407, 0.16057631280799298], [0.22751656660080166, 0.05230918131265231]]","[-2.053956163863288, -1.8310004105974553, -0.9115596282711433, -1.5501578857695515, 1.7044518728183093, 1.131506949537454]",1.3433902203108692,0.8480206912451189,0.5706601212640618
59,16,"[[-0.7540877917737014, -0.6919615723737511], [-0.8480482879012236, -0.9031489520024134], [-0.6150031725135965, -0.8059547408909914], [-0.6216813457045549, -0.5933322883131547]]","[[0.07389311780028784, 0.03175989103857769], [0.07863671998124352, 0.07621968741027263], [0.33697115247405407, 0.16057631280799298], [0.22751656660080166, 0.05230918131265231]]","[0.39814951346438027, -1.0764507773652, 2.123114366875015, 2.7576655812584097, -0.6709662900294018, 0.16899611524827426]",1.4173942359847271,1.8827176799092196,0.5706601212640618
59,17,"[[-0.7540877917737014, -0.6919615723737511], [-0.8480482879012236, -0.9031489520024134], [-0.6150031725135965, -0.8059547408909914], [-0.6216813457045549, -0.5933322883131547]]","[[0.07389311780028784, 0.03175989103857769], [0.07863671998124352, 0.07621968741027263], [0.33697115247405407, 0.16057631280799298], [0.22751656660080166, 0.05230918131265231]]","[0.6608195121503213, -2.647753197588444, 1.1222996034975274, -0.9952750140539566, -1.2678116806313096, 1.037182976024317]",1.9457573238072483,0.09604560110190556,0.5706601212640618
59,18,"[[-0.7540877917737014, -0.6919615723737511], [-0.8480482879012236, -0.9031489520024134], [-0.6150031725135965, -0.8059547408909914], [-0.6216813457045549, -0.5933322883131547]]","[[0.07389311780028784, 0.03175989103857769], [0.07863671998124352, 0.07621968741027263], [0.33697115247405407, 0.16057631280799298], [0.22751656660080166, 0.05230918131265231]]","[-1.3311807400412736, -2.0000157835728216, -0.7301291667188523, -1.5431992297624915, 1.0926085292824392, 1.4420790878869596]",1.3872552526307322,0.5145839998434731,0.5706601212640618
59,19,"[[-0.7540877917737014, -0.6919615723737511], [-0.8480482879012236, -0.9031489520024134], [-0.6150031725135965, -0.8059547408909914], [-0.6216813457045549, -0.5933322883131547]]","[[0.07389311780028784, 0.03175989103857769], [0.07863671998124352, 0.07621968741027263], [0.33697115247405407, 0.16057631280799298], [0.22751656660080166, 0.05230918131265231]]","[-1.7085519757579608, -2.2232832302640975, -0.6142965163847698, -1.8458737366405673, 0.8001721291537852, 1.1359857267805453]",1.9076426721666926,0.297909739537136,0.5706601212640618
59,20,"[[-0.7540877917737014, -0.6919615723737511], [-0.8480482879012236, -0.9031489520024134], [-0.6150031725135965, -0.8059547408909914], [-0.6216813457045549, -0.5933322883131547]]","[[0.07389311780028784, 0.03175989103857769], [0.07863671998124352, 0.07621968741027263], [0.33697115247405407, 0.16057631280799298], [0.22751656660080166, 0.05230918131265231]]","[0.5968448476076326, -1.020482492961397, 0.9866848574720297, 1.283693288126911, 1.3922348517214391, -3.0279215000598314]",0.8789490105745065,1.3724405055372648,0.5706601212640618
59,21,"[[-0.7540877917737014, -0.6919615723737511], [-0.8480482879012236, -0.9031489520024134], [-0.6150031725135965, -0.8059547408909914], [-0.6216813457045549, -0.5933322883131547]]","[[0.07389311780028784, 0.03175989103857769], [0.07863671998124352, 0.07621968741027263], [0.33697115247405407, 0.16057631280799298], [0.22751656660080166, 0.05230918131265231]]","[-0.6637497917570933, -1.5019411140236403, -1.9785282962832027, -2.109875859364633, 0.874292176626239, 2.2613932215979062]",1.9262901453946755,0.864213351737903,0.5706601212640618
59,22,"[[-0.7540877917737014, -0.6919615723737511], [-0.8480482879012236, -0.9031489520024134], [-0.6150031725135965, -0.8059547408909914], [-0.6216813457045549, -0.5933322883131547]]","[[0.07389311780028784, 0.03175989103857769], [0.07863671998124352, 0.07621968741027263], [0.33697115247405407, 0.16057631280799298], [0.22751656660080166, 0.05230918131265231]]","[-1.1449532080963218, -2.0333129630824085, -1.6922078374561436, -0.7642998265373703, 0.6047833098433922, 1.3626847474988313]",2.043210196167179,0.9873002428270022,0.5706601212640618
59,23,"[[-0.7540877917737014, -0.6919615723737511], [-0.8480482879012236, -0.9031489520024134], [-0.6150031725135965, -0.8059547408909914], [-0.6216813457045549, -0.5933322883131547]]","[[0.07389311780028784, 0.03175989103857769], [0.07863671998124352, 0.07621968741027263], [0.33697115247405407, 0.16057631280799298], [0.22751656660080166, 0.05230918131265231]]","[-1.8292917450736002, -2.7296952287965754, -0.7780065009713479, -0.7369427047173212, 0.5368016047860961, 1.0473659808250813]",1.6468942568993712,0.22471825743282522,0.5706601212640618
59,24,"[[-0.7540877917737014, -0.6919615723737511], [-0.8480482879012236, -0.9031489520024134], [-0.6150031725135965, -0.8059547408909914], [-0.6216813457045549, -0.5933322883131547]]","[[0.07389311780028784, 0.03175989103857769], [0.07863671998124352, 0.07621968741027263], [0.33697115247405407, 0.16057631280799298], [0.22751656660080166, 0.05230918131265231]]","[-1.6212186622571774, -2.142394385925966, -0.8722664998740419, -1.4095969939851873, 0.7980943948858711, 1.502370397890706]",1.3675297152054853,0.949816773940743,0.5706601212640618
59,25,"[[-0.7540877917737014, -0.6919615723737511], [-0.8480482879012236, -0.9031489520024134], [-0.6150031725135965, -0.8059547408909914], [-0.6216813457045549, -0.5933322883131547]]","[[0.07389311780028784, 0.03175989103857769], [0.07863671998124352, 0.07621968741027263], [0.33697115247405407, 0.16057631280799298], [0.22751656660080166, 0.05230918131265231]]","[0.7817852485764031, -1.2022299157214582, 1.7087498321077215, 0.06554766207715372, 1.7432425357493464, -2.9682825490211235]",1.9867134460185014,0.5465937115972851,0.5706601212640618
59,26,"[[-0.7540877917737014, -0.6919615723737511], [-0.8480482879012236, -0.9031489520024134], [-0.6150031725135965, -0.8059547408909914], [-0.6216813457045549, -0.5933322883131547]]","[[0.07389311780028784, 0.03175989103857769], [0.07863671998124352, 0.07621968741027263], [0.33697115247405407, 0.16057631280799298], [0.22751656660080166, 0.05230918131265231]]","[-1.4183533293154864, -1.6630291211110748, -0.4784298232879564, -2.317892596028409, 0.9195056465073695, 1.5355432140871697]",1.1120674465441032,0.15073438023182867,0.5706601212640618
59,27,"[[-0.7540877917737014, -0.6919615723737511], [-0.8480482879012236, -0.9031489520024134], [-0.6150031725135965, -0.8059547408909914], [-0.6216813457045549, -0.5933322883131547]]","[[0.07389311780028784, 0.03175989103857769], [0.07863671998124352, 0.07621968741027263], [0.33697115247405407, 0.16057631280799298], [0.22751656660080166, 0.05230918131265231]]","[-2.312824719871987, -1.8528106632037262, -1.742471747012186, -0.5049462782524498, 1.6381292972086738, 0.7697851414527881]",1.50769699124108,0.5418543517785047,0.5706601212640618
59,28,"[[-0.7540877917737014, -0.6919615723737511], [-0.8480482879012236, -0.9031489520024134], [-0.6150031725135965, -0.8059547408909914], [-0.6216813457045549, -0.5933322883131547]]","[[0.07389311780028784, 0.03175989103857769], [0.07863671998124352, 0.07621968741027263], [0.33697115247405407, 0.16057631280799298], [0.22751656660080166, 0.05230918131265231]]","[-1.9656259992536949, -2.479784478910102, -1.1645891181835692, -0.287812316593995, 1.3719223964347582, 0.9012397969245579]",1.588617361404659,0.4672267536235221,0.5706601212640618
59,29,"[[-0.7540877917737014, -0.6919615723737511], [-0.8480482879012236, -0.9031489520024134], [-0.6150031725135965, -0.8059547408909914], [-0.6216813457045549, -0.5933322883131547]]","[[0.07389311780028784, 0.03175989103857769], [0.07863671998124352, 0.07621968741027263], [0.33697115247405407, 0.16057631280799298], [0.22751656660080166, 0.05230918131265231]]","[0.0781548510759672, -1.5738984267735605, -0.82293649766505, 3.1004189174319157, 1.0699923569869076, -2.9735565178229773]",1.9237818795169739,0.6932853826085612,0.5706601212640618
59,30,"[[-0.7540877917737014, -0.6919615723737511], [-0.8480482879012236, -0.9031489520024134], [-0.6150031725135965, -0.8059547408909914], [-0.6216813457045549, -0.5933322883131547]]","[[0.07389311780028784, 0.03175989103857769], [0.07863671998124352, 0.07621968741027263], [0.33697115247405407, 0.16057631280799298], [0.22751656660080166, 0.05230918131265231]]","[-2.412924323152568, -1.3694878570141182, 0.37726883309463843, -2.8982295025775233, 1.5570909535214739, 0.7219557827504041]",1.823671535488185,0.424180699078408,0.5706601212640618
59,31,"[[-0.7540877917737014, -0.6919615723737511], [-0.8480482879012236, -0.9031489520024134], [-0.6150031725135965, -0.8059547408909914], [-0.6216813457045549, -0.5933322883131547]]","[[0.07389311780028784, 0.03175989103857769], [0.07863671998124352, 0.07621968741027263], [0.33697115247405407, 0.16057631280799298], [0.22751656660080166, 0.05230918131265231]]","[-1.1488340893486981, -1.3289005116895654, -0.028122560527755525, 0.36342362800955025, -1.2225225503501624, 2.2582857727511296]",2.143600115697652,0.17433467425502389,0.5706601212640618
59,32,"[[-0.7540877917737014, -0.6919615723737511], [-0.8480482879012236, -0.9031489520024134], [-0.6150031725135965, -0.8059547408909914], [-0.6216813457045549, -0.5933322883131547]]","[[0.07389311780028784, 0.03175989103857769], [0.07863671998124352, 0.07621968741027263], [0.33697115247405407, 0.16057631280799298], [0.22751656660080166, 0.05230918131265231]]","[1.6264654474096396, -0.6786370469164392, -2.2718606898035967, -2.7522206213541467, 2.298699540115353, 1.9173464051176135]",2.064940086274958,0.9972636016897092,0.5706601212640618
59,33,"[[-0.7540877917737014, -0.6919615723737511], [-0.8480482879012236, -0.9031489520024134], [-0.6150031725135965, -0.8059547408909914], [-0.6216813457045549, -0.5933322883131547]]","[[0.07389311780028784, 0.03175989103857769], [0.07863671998124352, 0.07621968741027263], [0.33697115247405407, 0.16057631280799298], [0.22751656660080166, 0.05230918131265231]]","[-1.4914806921125825, -1.7643152585242736, -2.159354891264801, -0.16802616972960527, 0.8579202887667059, 1.21945555659484]",2.0143496406057095,1.3768359553596532,0.5706601212640618
59,34,"[[-0.7540877917737014, -0.6919615723737511], [-0.8480482879012236, -0.9031489520024134], [-0.6150031725135965, -0.8059547408909914], [-0.6216813457045549, -0.5933322883131547]]","[[0.07389311780028784, 0.03175989103857769], [0.07863671998124352, 0.07621968741027263], [0.33697115247405407, 0.16057631280799298], [0.22751656660080166, 0.05230918131265231]]","[-0.2792796122833125, -0.9283216212224806, -1.1742627693376968, -2.917809856047442, 1.0495466594890557, 2.6607797037922722]",2.3311384076950388,0.2683574643895515,0.5706601212640618
59,35,"[[-0.7540877917737014, -0.6919615723737511], [-0.8480482879012236, -0.9031489520024134], [-0.6150031725135965, -0.8059547408909914], [-0.6216813457045549, -0.5933322883131547]]","[[0.07389311780028784, 0.03175989103857769], [0.07863671998124352, 0.07621968741027263], [0.33697115247405407, 0.16057631280799298], [0.22751656660080166, 0.05230918131265231]]","[-0.051711371316041865, -2.9592684639786215, 2.169767464013025, 1.186829599308246, 1.1893624592897396, 2.505864126614564]",1.2682037137036686,2.490336737891993,0.5706601212640618
59,36,"[[-0.7540877917737014, -0.6919615723737511], [-0.8480482879012236, -0.9031489520024134], [-0.6150031725135965, -0.8059547408909914], [-0.6216813457045549, -0.5933322883131547]]","[[0.07389311780028784, 0.03175989103857769], [0.07863671998124352, 0.07621968741027263], [0.33697115247405407, 0.16057631280799298], [0.22751656660080166, 0.05230918131265231]]","[-2.875905677428433, -1.9621849978905317, 1.6113722054723567, -0.3863724138057078, -2.011689623390627, 1.341887919970433]",1.8566077934913159,0.5016010154276405,0.5706601212640618
59,37,"[[-0.7540877917737014, -0.6919615723737511], [-0.8480482879012236, -0.9031489520024134], [-0.6150031725135965, -0.8059547408909914], [-0.6216813457045549, -0.5933322883131547]]","[[0.07389311780028784, 0.03175989103857769], [0.07863671998124352, 0.07621968741027263], [0.33697115247405407, 0.16057631280799298], [0.22751656660080166, 0.05230918131265231]]","[-1.0297587870734066, -1.0235425218708587, -2.339734312848358, -1.3477587627097871, 0.618198745260319, 2.373642588922544]",2.2785797331440856,0.6333302145830838,0.5706601212640618
59,38,"[[-0.7540877917737014, -0.6919615723737511], [-0.8480482879012236, -0.9031489520024134], [-0.6150031725135965, -0.8059547408909914], [-0.6216813457045549, -0.5933322883131547]]","[[0.07389311780028784, 0.03175989103857769], [0.07863671998124352, 0.07621968741027263], [0.33697115247405407, 0.16057631280799298], [0.22751656660080166, 0.05230918131265231]]","[-1.9733653979535333, -2.169685117404886, -1.2778548881472698, -1.0564112536062495, 0.943609620616267, 1.0682312150975724]",1.3997898936202693,0.6954944395024644,0.5706601212640618
59,39,"[[-0.7540877917737014, -0.6919615723737511], [-0.8480482879012236, -0.9031489520024134], [-0.6150031725135965, -0.8059547408909914], [-0.6216813457045549, -0.5933322883131547]]","[[0.07389311780028784, 0.03175989103857769], [0.07863671998124352, 0.07621968741027263], [0.33697115247405407, 0.16057631280799298], [0.22751656660080166, 0.05230918131265231]]","[-1.1320302642285316, -2.128950117132045, -0.7577813134966048, -2.2389076126899914, 0.7604470631381981, 1.437558062251504]",2.305856207658528,0.5895784779326858,0.5706601212640618
60,0,"[[-0.7302985441105049, -0.9513948786172348], [-0.89714299523166, -0.6987318790824346], [-0.5558311760320143, -0.6208894260828066], [-0.5488680119028437, -0.8902641055895678]]","[[0.0894920340228341, 0.059574490768594446], [0.15614884601732895, 0.07327444059443722], [0.09914809091128045, 0.050354898557527485], [0.17530141039173186, 0.16123973645293171]]","[-1.9014330228342988, -1.6991118824551512, -0.6623470514818365, -1.8511440435201445, 1.5109876014606305, 0.7428784576899913]",1.6224060270562233,0.4530521881685549,0.6086417266945693
60,1,"[[-0.7302985441105049, -0.9513948786172348], [-0.89714299523166, -0.6987318790824346], [-0.5558311760320143, -0.6208894260828066], [-0.5488680119028437, -0.8902641055895678]]","[[0.0894920340228341, 0.059574490768594446], [0.15614884601732895, 0.07327444059443722], [0.09914809091128045, 0.050354898557527485], [0.17530141039173186, 0.16123973645293171]]","[-2.1805030081670105, -1.456472553959741, -0.6658859694679159, -1.9371768471114088, 1.8595844683808207, 0.8054297684918224]",0.9933546332618781,0.6972235742974193,0.6086417266945693
60,2,"[[-0.7302985441105049, -0.9513948786172348], [-0.89714299523166, -0.6987318790824346], [-0.5558311760320143, -0.6208894260828066], [-0.5488680119028437, -0.8902641055895678]]","[[0.0894920340228341, 0.059574490768594446], [0.15614884601732895, 0.07327444059443722], [0.09914809091128045, 0.050354898557527485], [0.17530141039173186, 0.16123973645293171]]","[-0.6830265903194725, -1.7805955759059928, -0.9348147244343655, -2.6151308220847507, 0.7678538183867467, 2.9616332364178284]",1.2893881573975672,1.0521408546078619,0.6086417266945693
60,3,"[[-0.7302985441105049, -0.9513948786172348], [-0.89714299523166, -0.6987318790824346], [-0.5558311760320143, -0.6208894260828066], [-0.5488680119028437, -0.8902641055895678]]","[[0.0894920340228341, 0.059574490768594446], [0.15614884601732895, 0.07327444059443722], [0.09914809091128045, 0.050354898557527485], [0.17530141039173186, 0.16123973645293171]]","[-2.313662072491533, -1.6991831441213614, -0.9973229308447937, -1.1837474168755713, 1.7987264613950509, 0.9298511118964129]",1.539962162847948,0.48778014002389414,0.6086417266945693
60,4,"[[-0.7302985441105049, -0.9513948786172348], [-0.89714299523166, -0.6987318790824346], [-0.5558311760320143, -0.6208894260828066], [-0.5488680119028437, -0.8902641055895678]]","[[0.0894920340228341, 0.059574490768594446], [0.15614884601732895, 0.07327444059443722], [0.09914809091128045, 0.050354898557527485], [0.17530141039173186, 0.16123973645293171]]","[0.9228154497246033, -1.0492493359058759, 1.4037629049632852, 0.20549398950073983, 1.6445752728579397, -2.3269245531264606]",2.0459549490084217,0.3729696928506473,0.6086417266945693
60,5,"[[-0.7302985441105049, -0.9513948786172348], [-0.89714299523166, -0.6987318790824346], [-0.5558311760320143, -0.6208894260828066], [-0.5488680119028437, -0.8902641055895678]]","[[0.0894920340228341, 0.059574490768594446], [0.15614884601732895, 0.07327444059443722], [0.09914809091128045, 0.050354898557527485], [0.17530141039173186, 0.16123973645293171]]","[1.2654757011851672, -0.3164468112587193, 0.34024796469978735, -2.27242342268901, -2.2710705900906367, 0.9285983202328417]",1.1410700573272705,0.19568321120542506,0.6086417266945693
60,6,"[[-0.7302985441105049, -0.9513948786172348], [-0.89714299523166, -0.6987318790824346], [-0.5558311760320143, -0.6208894260828066], [-0.5488680119028437, -0.8902641055895678]]","[[0.0894920340228341, 0.059574490768594446], [0.15614884601732895, 0.07327444059443722], [0.09914809091128045, 0.050354898557527485], [0.17530141039173186, 0.16123973645293171]]","[-1.104839879259845, -2.8236289196167896, -0.36473925373435967, -1.7603891887379013, 0.4950180675195126, 1.7897395899928712]",2.132115613483736,0.1389603800337728,0.6086417266945693
60,7,"[[-0.7302985441105049, -0.9513948786172348], [-0.89714299523166, -0.6987318790824346], [-0.5558311760320143, -0.6208894260828066], [-0.5488680119028437, -0.8902641055895678]]","[[0.0894920340228341, 0.059574490768594446], [0.15614884601732895, 0.07327444059443722], [0.09914809091128045, 0.050354898557527485], [0.17530141039173186, 0.16123973645293171]]","[-1.454699944611191, -1.6698776753158502, -1.7114895183064969, -1.3539336029959248, 0.7355922658805608, 1.4740553784045944]",1.5857514131607133,0.5495069787491795,0.6086417266945693
60,8,"[[-0.7302985441105049, -0.9513948786172348], [-0.89714299523166, -0.6987318790824346], [-0.5558311760320143, -0.6208894260828066], [-0.5488680119028437, -0.8902641055895678]]","[[0.0894920340228341, 0.059574490768594446], [0.15614884601732895, 0.07327444059443722], [0.09914809091128045, 0.050354898557527485], [0.17530141039173186, 0.16123973645293171]]","[-1.4818613085642476, -2.237436739801526, -0.9790015846468063, -1.0679920602514756, 1.1202707050043175, 1.6590996969714815]",0.37526222644282825,0.2419865461429551,0.6086417266945693
60,9,"[[-0.7302985441105049, -0.9513948786172348], [-0.89714299523166, -0.6987318790824346], [-0.5558311760320143, -0.6208894260828066], [-0.5488680119028437, -0.8902641055895678]]","[[0.0894920340228341, 0.059574490768594446], [0.15614884601732895, 0.07327444059443722], [0.09914809091128045, 0.050354898557527485], [0.17530141039173186, 0.16123973645293171]]","[0.9561379245962673, 0.15191717048543207, -0.7285357634809374, -2.0380432724674, -1.8843463763511075, 0.6411863939169331]",0.5957533074586989,0.23466733665095266,0.6086417266945693
60,10,"[[-0.7302985441105049, -0.9513948786172348], [-0.89714299523166, -0.6987318790824346], [-0.5558311760320143, -0.6208894260828066], [-0.5488680119028437, -0.8902641055895678]]","[[0.0894920340228341, 0.059574490768594446], [0.15614884601732895, 0.07327444059443722], [0.09914809091128045, 0.050354898557527485], [0.17530141039173186, 0.16123973645293171]]","[-2.3843943275010484, -2.3646606754979107, -1.6070666223178334, 0.3246683622968538, 1.5208931394736032, 0.6556062331526249]",0.8154483286124086,0.13466667228766765,0.6086417266945693
60,11,"[[-0.7302985441105049, -0.9513948786172348], [-0.89714299523166, -0.6987318790824346], [-0.5558311760320143, -0.6208894260828066], [-0.5488680119028437, -0.8902641055895678]]","[[0.0894920340228341, 0.059574490768594446], [0.15614884601732895, 0.07327444059443722], [0.09914809091128045, 0.050354898557527485], [0.17530141039173186, 0.16123973645293171]]","[-2.0864551625185217, -1.3195702941130167, -1.7398872009849993, -0.8574884087823406, 1.7572527208666597, 1.2119314943322599]",0.8466948087637771,0.5899350022396429,0.6086417266945693
60,12,"[[-0.7302985441105049, -0.9513948786172348], [-0.89714299523166, -0.6987318790824346], [-0.5558311760320143, -0.6208894260828066], [-0.5488680119028437, -0.8902641055895678]]","[[0.0894920340228341, 0.059574490768594446], [0.15614884601732895, 0.07327444059443722], [0.09914809091128045, 0.050354898557527485], [0.17530141039173186, 0.16123973645293171]]","[-1.8229623325785667, -2.11424875907375, -1.6188190635937292, -0.675633259097724, 0.7523982789791055, 1.197174931889882]",1.972527498809277,0.5678946702340314,0.6086417266945693
60,13,"[[-0.7302985441105049, -0.9513948786172348], [-0.89714299523166, -0.6987318790824346], [-0.5558311760320143, -0.6208894260828066], [-0.5488680119028437, -0.8902641055895678]]","[[0.0894920340228341, 0.059574490768594446], [0.15614884601732895, 0.07327444059443722], [0.09914809091128045, 0.050354898557527485], [0.17530141039173186, 0.16123973645293171]]","[-1.0365745742255237, -1.98167255976323, -1.4315615821377705, -1.1055444350530665, 0.6462688714868118, 2.0726844987768143]",1.193577409493347,0.19254762968685443,0.6086417266945693
60,14,"[[-0.7302985441105049, -0.9513948786172348], [-0.89714299523166, -0.6987318790824346], [-0.5558311760320143, -0.6208894260828066], [-0.5488680119028437, -0.8902641055895678]]","[[0.0894920340228341, 0.059574490768594446], [0.15614884601732895, 0.07327444059443722], [0.09914809091128045, 0.050354898557527485], [0.17530141039173186, 0.16123973645293171]]","[-2.0538784766367026, -2.4445802827035945, -1.01634126068856, -0.6913597825530136, 1.0075084792399822, 1.003012272719894]",0.91507120511976,0.25486920869169066,0.6086417266945693
60,15,"[[-0.7302985441105049, -0.9513948786172348], [-0.89714299523166, -0.6987318790824346], [-0.5558311760320143, -0.6208894260828066], [-0.5488680119028437, -0.8902641055895678]]","[[0.0894920340228341, 0.059574490768594446], [0.15614884601732895, 0.07327444059443722], [0.09914809091128045, 0.050354898557527485], [0.17530141039173186, 0.16123973645293171]]","[-2.053956163863288, -1.8310004105974553, -0.9115596282711433, -1.5501578857695515, 1.7044518728183093, 1.131506949537454]",1.2803359806833972,0.3251401237142746,0.6086417266945693
60,16,"[[-0.7302985441105049, -0.9513948786172348], [-0.89714299523166, -0.6987318790824346], [-0.5558311760320143, -0.6208894260828066], [-0.5488680119028437, -0.8902641055895678]]","[[0.0894920340228341, 0.059574490768594446], [0.15614884601732895, 0.07327444059443722], [0.09914809091128045, 0.050354898557527485], [0.17530141039173186, 0.16123973645293171]]","[0.39814951346438027, -1.0764507773652, 2.123114366875015, 2.7576655812584097, -0.6709662900294018, 0.16899611524827426]",1.6556653145110278,0.6264283845265957,0.6086417266945693
