belief_idx,help_config_idx_local,belief_mus,belief_sigmas,help_config,empirical_voa,empirical_voa_population_variance,empirical_baseline_value
71,31,"[[-0.7430582684200683, -0.7046256755649707], [-0.5612907860509819, -0.6283064562574099], [-0.8039934528078759, -0.9306892826037939], [-0.635415062127783, -0.9943215940871294]]","[[0.07111013242442656, 0.1627693302381133], [0.08988134940784849, 0.14260987540553166], [0.22702742317412677, 0.12118633328430997], [0.02480363716730812, 0.06805089279627762]]","[-1.1488340893486981, -1.3289005116895654, -0.028122560527755525, 0.36342362800955025, -1.2225225503501624, 2.2582857727511296]",1.7840116328268665,0.3966180933741892,0.3218879287465609
71,32,"[[-0.7430582684200683, -0.7046256755649707], [-0.5612907860509819, -0.6283064562574099], [-0.8039934528078759, -0.9306892826037939], [-0.635415062127783, -0.9943215940871294]]","[[0.07111013242442656, 0.1627693302381133], [0.08988134940784849, 0.14260987540553166], [0.22702742317412677, 0.12118633328430997], [0.02480363716730812, 0.06805089279627762]]","[1.6264654474096396, -0.6786370469164392, -2.2718606898035967, -2.7522206213541467, 2.298699540115353, 1.9173464051176135]",1.5151265898332582,0.2102729331902506,0.3218879287465609
71,33,"[[-0.7430582684200683, -0.7046256755649707], [-0.5612907860509819, -0.6283064562574099], [-0.8039934528078759, -0.9306892826037939], [-0.635415062127783, -0.9943215940871294]]","[[0.07111013242442656, 0.1627693302381133], [0.08988134940784849, 0.14260987540553166], [0.22702742317412677, 0.12118633328430997], [0.02480363716730812, 0.06805089279627762]]","[-1.4914806921125825, -1.7643152585242736, -2.159354891264801, -0.16802616972960527, 0.8579202887667059, 1.21945555659484]",3.5286954996235247,0.8953441510987956,0.3218879287465609
71,34,"[[-0.7430582684200683, -0.7046256755649707], [-0.5612907860509819, -0.6283064562574099], [-0.8039934528078759, -0.9306892826037939], [-0.635415062127783, -0.9943215940871294]]","[[0.07111013242442656, 0.1627693302381133], [0.08988134940784849, 0.14260987540553166], [0.22702742317412677, 0.12118633328430997], [0.02480363716730812, 0.06805089279627762]]","[-0.2792796122833125, -0.9283216212224806, -1.1742627693376968, -2.917809856047442, 1.0495466594890557, 2.6607797037922722]",2.131466864464152,0.232065639155931,0.3218879287465609
71,35,"[[-0.7430582684200683, -0.7046256755649707], [-0.5612907860509819, -0.6283064562574099], [-0.8039934528078759, -0.9306892826037939], [-0.635415062127783, -0.9943215940871294]]","[[0.07111013242442656, 0.1627693302381133], [0.08988134940784849, 0.14260987540553166], [0.22702742317412677, 0.12118633328430997], [0.02480363716730812, 0.06805089279627762]]","[-0.051711371316041865, -2.9592684639786215, 2.169767464013025, 1.186829599308246, 1.1893624592897396, 2.505864126614564]",2.4986405419894147,0.7720132165076721,0.3218879287465609
71,36,"[[-0.7430582684200683, -0.7046256755649707], [-0.5612907860509819, -0.6283064562574099], [-0.8039934528078759, -0.9306892826037939], [-0.635415062127783, -0.9943215940871294]]","[[0.07111013242442656, 0.1627693302381133], [0.08988134940784849, 0.14260987540553166], [0.22702742317412677, 0.12118633328430997], [0.02480363716730812, 0.06805089279627762]]","[-2.875905677428433, -1.9621849978905317, 1.6113722054723567, -0.3863724138057078, -2.011689623390627, 1.341887919970433]",0.9673725204567274,1.4603255770847905,0.3218879287465609
71,37,"[[-0.7430582684200683, -0.7046256755649707], [-0.5612907860509819, -0.6283064562574099], [-0.8039934528078759, -0.9306892826037939], [-0.635415062127783, -0.9943215940871294]]","[[0.07111013242442656, 0.1627693302381133], [0.08988134940784849, 0.14260987540553166], [0.22702742317412677, 0.12118633328430997], [0.02480363716730812, 0.06805089279627762]]","[-1.0297587870734066, -1.0235425218708587, -2.339734312848358, -1.3477587627097871, 0.618198745260319, 2.373642588922544]",1.6512358376457161,0.2318953977254434,0.3218879287465609
71,38,"[[-0.7430582684200683, -0.7046256755649707], [-0.5612907860509819, -0.6283064562574099], [-0.8039934528078759, -0.9306892826037939], [-0.635415062127783, -0.9943215940871294]]","[[0.07111013242442656, 0.1627693302381133], [0.08988134940784849, 0.14260987540553166], [0.22702742317412677, 0.12118633328430997], [0.02480363716730812, 0.06805089279627762]]","[-1.9733653979535333, -2.169685117404886, -1.2778548881472698, -1.0564112536062495, 0.943609620616267, 1.0682312150975724]",1.5575243031976147,0.47770763970314445,0.3218879287465609
71,39,"[[-0.7430582684200683, -0.7046256755649707], [-0.5612907860509819, -0.6283064562574099], [-0.8039934528078759, -0.9306892826037939], [-0.635415062127783, -0.9943215940871294]]","[[0.07111013242442656, 0.1627693302381133], [0.08988134940784849, 0.14260987540553166], [0.22702742317412677, 0.12118633328430997], [0.02480363716730812, 0.06805089279627762]]","[-1.1320302642285316, -2.128950117132045, -0.7577813134966048, -2.2389076126899914, 0.7604470631381981, 1.437558062251504]",1.801846737292405,1.821246865221771,0.3218879287465609
72,0,"[[-0.8988509393991866, -0.8752539881895417], [-0.8723080812704688, -0.7181406198870545], [-0.7285944977349128, -0.889310860804341], [-0.6154238889662959, -0.6817034022282618]]","[[0.03176871764491058, 0.3406764855068269], [0.24806779035318594, 0.14836624959520575], [0.0917062221955194, 0.40860111457068543], [0.22061487667876514, 0.20478221168437005]]","[-1.9014330228342988, -1.6991118824551512, -0.6623470514818365, -1.8511440435201445, 1.5109876014606305, 0.7428784576899913]",2.4115399838627067,1.4014948563471359,0.15222383695974553
72,1,"[[-0.8988509393991866, -0.8752539881895417], [-0.8723080812704688, -0.7181406198870545], [-0.7285944977349128, -0.889310860804341], [-0.6154238889662959, -0.6817034022282618]]","[[0.03176871764491058, 0.3406764855068269], [0.24806779035318594, 0.14836624959520575], [0.0917062221955194, 0.40860111457068543], [0.22061487667876514, 0.20478221168437005]]","[-2.1805030081670105, -1.456472553959741, -0.6658859694679159, -1.9371768471114088, 1.8595844683808207, 0.8054297684918224]",1.4706877418850588,0.7318288508823457,0.15222383695974553
72,2,"[[-0.8988509393991866, -0.8752539881895417], [-0.8723080812704688, -0.7181406198870545], [-0.7285944977349128, -0.889310860804341], [-0.6154238889662959, -0.6817034022282618]]","[[0.03176871764491058, 0.3406764855068269], [0.24806779035318594, 0.14836624959520575], [0.0917062221955194, 0.40860111457068543], [0.22061487667876514, 0.20478221168437005]]","[-0.6830265903194725, -1.7805955759059928, -0.9348147244343655, -2.6151308220847507, 0.7678538183867467, 2.9616332364178284]",1.7839590547728519,0.3544342904314206,0.15222383695974553
72,3,"[[-0.8988509393991866, -0.8752539881895417], [-0.8723080812704688, -0.7181406198870545], [-0.7285944977349128, -0.889310860804341], [-0.6154238889662959, -0.6817034022282618]]","[[0.03176871764491058, 0.3406764855068269], [0.24806779035318594, 0.14836624959520575], [0.0917062221955194, 0.40860111457068543], [0.22061487667876514, 0.20478221168437005]]","[-2.313662072491533, -1.6991831441213614, -0.9973229308447937, -1.1837474168755713, 1.7987264613950509, 0.9298511118964129]",1.0622368888151887,2.1244659331576674,0.15222383695974553
72,4,"[[-0.8988509393991866, -0.8752539881895417], [-0.8723080812704688, -0.7181406198870545], [-0.7285944977349128, -0.889310860804341], [-0.6154238889662959, -0.6817034022282618]]","[[0.03176871764491058, 0.3406764855068269], [0.24806779035318594, 0.14836624959520575], [0.0917062221955194, 0.40860111457068543], [0.22061487667876514, 0.20478221168437005]]","[0.9228154497246033, -1.0492493359058759, 1.4037629049632852, 0.20549398950073983, 1.6445752728579397, -2.3269245531264606]",2.7020994495035056,0.4876180848144337,0.15222383695974553
72,5,"[[-0.8988509393991866, -0.8752539881895417], [-0.8723080812704688, -0.7181406198870545], [-0.7285944977349128, -0.889310860804341], [-0.6154238889662959, -0.6817034022282618]]","[[0.03176871764491058, 0.3406764855068269], [0.24806779035318594, 0.14836624959520575], [0.0917062221955194, 0.40860111457068543], [0.22061487667876514, 0.20478221168437005]]","[1.2654757011851672, -0.3164468112587193, 0.34024796469978735, -2.27242342268901, -2.2710705900906367, 0.9285983202328417]",2.623283010596427,0.9345655333587692,0.15222383695974553
72,6,"[[-0.8988509393991866, -0.8752539881895417], [-0.8723080812704688, -0.7181406198870545], [-0.7285944977349128, -0.889310860804341], [-0.6154238889662959, -0.6817034022282618]]","[[0.03176871764491058, 0.3406764855068269], [0.24806779035318594, 0.14836624959520575], [0.0917062221955194, 0.40860111457068543], [0.22061487667876514, 0.20478221168437005]]","[-1.104839879259845, -2.8236289196167896, -0.36473925373435967, -1.7603891887379013, 0.4950180675195126, 1.7897395899928712]",2.9901661957539867,0.3006686397426386,0.15222383695974553
72,7,"[[-0.8988509393991866, -0.8752539881895417], [-0.8723080812704688, -0.7181406198870545], [-0.7285944977349128, -0.889310860804341], [-0.6154238889662959, -0.6817034022282618]]","[[0.03176871764491058, 0.3406764855068269], [0.24806779035318594, 0.14836624959520575], [0.0917062221955194, 0.40860111457068543], [0.22061487667876514, 0.20478221168437005]]","[-1.454699944611191, -1.6698776753158502, -1.7114895183064969, -1.3539336029959248, 0.7355922658805608, 1.4740553784045944]",3.419427126109607,0.20680780978545646,0.15222383695974553
72,8,"[[-0.8988509393991866, -0.8752539881895417], [-0.8723080812704688, -0.7181406198870545], [-0.7285944977349128, -0.889310860804341], [-0.6154238889662959, -0.6817034022282618]]","[[0.03176871764491058, 0.3406764855068269], [0.24806779035318594, 0.14836624959520575], [0.0917062221955194, 0.40860111457068543], [0.22061487667876514, 0.20478221168437005]]","[-1.4818613085642476, -2.237436739801526, -0.9790015846468063, -1.0679920602514756, 1.1202707050043175, 1.6590996969714815]",0.608154495665475,0.3918881097945344,0.15222383695974553
72,9,"[[-0.8988509393991866, -0.8752539881895417], [-0.8723080812704688, -0.7181406198870545], [-0.7285944977349128, -0.889310860804341], [-0.6154238889662959, -0.6817034022282618]]","[[0.03176871764491058, 0.3406764855068269], [0.24806779035318594, 0.14836624959520575], [0.0917062221955194, 0.40860111457068543], [0.22061487667876514, 0.20478221168437005]]","[0.9561379245962673, 0.15191717048543207, -0.7285357634809374, -2.0380432724674, -1.8843463763511075, 0.6411863939169331]",0.4937678469572377,1.0544286326160346,0.15222383695974553
72,10,"[[-0.8988509393991866, -0.8752539881895417], [-0.8723080812704688, -0.7181406198870545], [-0.7285944977349128, -0.889310860804341], [-0.6154238889662959, -0.6817034022282618]]","[[0.03176871764491058, 0.3406764855068269], [0.24806779035318594, 0.14836624959520575], [0.0917062221955194, 0.40860111457068543], [0.22061487667876514, 0.20478221168437005]]","[-2.3843943275010484, -2.3646606754979107, -1.6070666223178334, 0.3246683622968538, 1.5208931394736032, 0.6556062331526249]",1.4590569534860836,0.2448209567632027,0.15222383695974553
72,11,"[[-0.8988509393991866, -0.8752539881895417], [-0.8723080812704688, -0.7181406198870545], [-0.7285944977349128, -0.889310860804341], [-0.6154238889662959, -0.6817034022282618]]","[[0.03176871764491058, 0.3406764855068269], [0.24806779035318594, 0.14836624959520575], [0.0917062221955194, 0.40860111457068543], [0.22061487667876514, 0.20478221168437005]]","[-2.0864551625185217, -1.3195702941130167, -1.7398872009849993, -0.8574884087823406, 1.7572527208666597, 1.2119314943322599]",1.213438381172088,2.224105230544083,0.15222383695974553
72,12,"[[-0.8988509393991866, -0.8752539881895417], [-0.8723080812704688, -0.7181406198870545], [-0.7285944977349128, -0.889310860804341], [-0.6154238889662959, -0.6817034022282618]]","[[0.03176871764491058, 0.3406764855068269], [0.24806779035318594, 0.14836624959520575], [0.0917062221955194, 0.40860111457068543], [0.22061487667876514, 0.20478221168437005]]","[-1.8229623325785667, -2.11424875907375, -1.6188190635937292, -0.675633259097724, 0.7523982789791055, 1.197174931889882]",2.569646926095284,0.649632751409684,0.15222383695974553
72,13,"[[-0.8988509393991866, -0.8752539881895417], [-0.8723080812704688, -0.7181406198870545], [-0.7285944977349128, -0.889310860804341], [-0.6154238889662959, -0.6817034022282618]]","[[0.03176871764491058, 0.3406764855068269], [0.24806779035318594, 0.14836624959520575], [0.0917062221955194, 0.40860111457068543], [0.22061487667876514, 0.20478221168437005]]","[-1.0365745742255237, -1.98167255976323, -1.4315615821377705, -1.1055444350530665, 0.6462688714868118, 2.0726844987768143]",1.7130868466664906,0.377019584565902,0.15222383695974553
72,14,"[[-0.8988509393991866, -0.8752539881895417], [-0.8723080812704688, -0.7181406198870545], [-0.7285944977349128, -0.889310860804341], [-0.6154238889662959, -0.6817034022282618]]","[[0.03176871764491058, 0.3406764855068269], [0.24806779035318594, 0.14836624959520575], [0.0917062221955194, 0.40860111457068543], [0.22061487667876514, 0.20478221168437005]]","[-2.0538784766367026, -2.4445802827035945, -1.01634126068856, -0.6913597825530136, 1.0075084792399822, 1.003012272719894]",1.4602385939927445,0.4357265770335377,0.15222383695974553
72,15,"[[-0.8988509393991866, -0.8752539881895417], [-0.8723080812704688, -0.7181406198870545], [-0.7285944977349128, -0.889310860804341], [-0.6154238889662959, -0.6817034022282618]]","[[0.03176871764491058, 0.3406764855068269], [0.24806779035318594, 0.14836624959520575], [0.0917062221955194, 0.40860111457068543], [0.22061487667876514, 0.20478221168437005]]","[-2.053956163863288, -1.8310004105974553, -0.9115596282711433, -1.5501578857695515, 1.7044518728183093, 1.131506949537454]",1.7300473630855286,1.4379584088634616,0.15222383695974553
72,16,"[[-0.8988509393991866, -0.8752539881895417], [-0.8723080812704688, -0.7181406198870545], [-0.7285944977349128, -0.889310860804341], [-0.6154238889662959, -0.6817034022282618]]","[[0.03176871764491058, 0.3406764855068269], [0.24806779035318594, 0.14836624959520575], [0.0917062221955194, 0.40860111457068543], [0.22061487667876514, 0.20478221168437005]]","[0.39814951346438027, -1.0764507773652, 2.123114366875015, 2.7576655812584097, -0.6709662900294018, 0.16899611524827426]",2.422735767591258,0.24986112428960466,0.15222383695974553
72,17,"[[-0.8988509393991866, -0.8752539881895417], [-0.8723080812704688, -0.7181406198870545], [-0.7285944977349128, -0.889310860804341], [-0.6154238889662959, -0.6817034022282618]]","[[0.03176871764491058, 0.3406764855068269], [0.24806779035318594, 0.14836624959520575], [0.0917062221955194, 0.40860111457068543], [0.22061487667876514, 0.20478221168437005]]","[0.6608195121503213, -2.647753197588444, 1.1222996034975274, -0.9952750140539566, -1.2678116806313096, 1.037182976024317]",2.181549126260311,0.5932249971354417,0.15222383695974553
72,18,"[[-0.8988509393991866, -0.8752539881895417], [-0.8723080812704688, -0.7181406198870545], [-0.7285944977349128, -0.889310860804341], [-0.6154238889662959, -0.6817034022282618]]","[[0.03176871764491058, 0.3406764855068269], [0.24806779035318594, 0.14836624959520575], [0.0917062221955194, 0.40860111457068543], [0.22061487667876514, 0.20478221168437005]]","[-1.3311807400412736, -2.0000157835728216, -0.7301291667188523, -1.5431992297624915, 1.0926085292824392, 1.4420790878869596]",1.0575354883015016,0.869963158516551,0.15222383695974553
72,19,"[[-0.8988509393991866, -0.8752539881895417], [-0.8723080812704688, -0.7181406198870545], [-0.7285944977349128, -0.889310860804341], [-0.6154238889662959, -0.6817034022282618]]","[[0.03176871764491058, 0.3406764855068269], [0.24806779035318594, 0.14836624959520575], [0.0917062221955194, 0.40860111457068543], [0.22061487667876514, 0.20478221168437005]]","[-1.7085519757579608, -2.2232832302640975, -0.6142965163847698, -1.8458737366405673, 0.8001721291537852, 1.1359857267805453]",1.9977258563078133,0.4496941636314453,0.15222383695974553
72,20,"[[-0.8988509393991866, -0.8752539881895417], [-0.8723080812704688, -0.7181406198870545], [-0.7285944977349128, -0.889310860804341], [-0.6154238889662959, -0.6817034022282618]]","[[0.03176871764491058, 0.3406764855068269], [0.24806779035318594, 0.14836624959520575], [0.0917062221955194, 0.40860111457068543], [0.22061487667876514, 0.20478221168437005]]","[0.5968448476076326, -1.020482492961397, 0.9866848574720297, 1.283693288126911, 1.3922348517214391, -3.0279215000598314]",1.9096517077807018,0.6195321587666115,0.15222383695974553
